Fecha;VelocidadViento
2020-02-01 02:00:00;5.854584795000001
2020-02-01 02:10:00;5.946310336842107
2020-02-01 02:20:00;6.126005372222222
2020-02-01 02:30:00;5.8580577263157885
2020-02-01 02:40:00;5.44592988
2020-02-01 02:50:00;5.719531410526316
2020-02-01 03:00:00;5.298357768421052
2020-02-01 03:10:00;5.0759350235294125
2020-02-01 03:20:00;4.967219865
2020-02-01 03:30:00;4.983489257894736
2020-02-01 03:40:00;5.450777655555557
2020-02-01 03:50:00;5.867919850000002
2020-02-01 04:00:00;5.87847872631579
2020-02-01 04:10:00;5.804166527777778
2020-02-01 04:20:00;6.0032447950000005
2020-02-01 04:30:00;6.44589977368421
2020-02-01 04:40:00;5.92839475
2020-02-01 04:50:00;5.970094795
2020-02-01 05:00:00;4.972283222222221
2020-02-01 05:10:00;4.98153488
2020-02-01 05:20:00;4.676257668421052
2020-02-01 05:30:00;4.953089855
2020-02-01 05:40:00;4.806258664705882
2020-02-01 05:50:00;5.2693848
2020-02-01 06:00:00;4.918226105263159
2020-02-01 06:10:00;4.522194800000001
2020-02-01 06:20:00;5.227073468421054
2020-02-01 06:30:00;4.984449899999999
2020-02-01 06:40:00;3.953039860000001
2020-02-01 06:50:00;3.6307524736842094
2020-02-01 07:00:00;3.6091948250000008
2020-02-01 07:10:00;3.6159775833333327
2020-02-01 07:20:00;3.5194261789473686
2020-02-01 07:30:00;4.26877479
2020-02-01 07:40:00;4.754055377777778
2020-02-01 07:50:00;3.817124885
2020-02-01 08:00:00;3.402594568421053
2020-02-01 08:10:00;4.720057689473684
2020-02-01 08:20:00;4.5178609666666665
2020-02-01 08:30:00;2.985964835
2020-02-01 08:40:00;4.8403498166666665
2020-02-01 08:50:00;4.262220847368422
2020-02-01 09:00:00;4.05762758888889
2020-02-01 09:10:00;2.9989498850000005
2020-02-01 09:20:00;3.7718734736842103
2020-02-01 09:30:00;4.384457721052631
2020-02-01 09:40:00;3.4312998500000007
2020-02-01 09:50:00;3.3349898999999996
2020-02-01 10:00:00;3.722499852631578
2020-02-01 10:10:00;4.273999773684212
2020-02-01 10:20:00;5.1732629894736855
2020-02-01 10:30:00;6.186333183333333
2020-02-01 10:40:00;6.238394795
2020-02-01 10:50:00;6.876305361111112
2020-02-01 11:00:00;6.603994116666668
2020-02-01 11:10:00;6.779599805263157
2020-02-01 11:20:00;7.6712347099999985
2020-02-01 11:30:00;7.336731221052632
2020-02-01 11:40:00;8.626781929411763
2020-02-01 11:50:00;8.154888488888886
2020-02-01 12:00:00;7.720777438888887
2020-02-01 12:10:00;7.983799500000001
2020-02-01 12:20:00;9.03448808888889
2020-02-01 12:30:00;9.234282599999998
2020-02-01 12:40:00;8.38801449
2020-02-01 12:50:00;9.22189915789474
2020-02-01 13:00:00;8.704034515
2020-02-01 13:10:00;8.503405155555555
2020-02-01 13:20:00;8.557854445
2020-02-01 13:30:00;9.208209921052632
2020-02-01 13:40:00;8.372099468421053
2020-02-01 13:50:00;7.639179664999999
2020-02-01 14:00:00;8.285349477777778
2020-02-01 14:10:00;7.855774695000001
2020-02-01 14:20:00;8.050941736842104
2020-02-01 14:30:00;8.052662684210526
2020-02-01 14:40:00;8.341589409999997
2020-02-01 14:50:00;8.058633016666667
2020-02-01 15:00:00;8.391684664999998
2020-02-01 15:10:00;8.034094426315791
2020-02-01 15:20:00;7.688939669999999
2020-02-01 15:30:00;8.2932527
2020-02-01 15:40:00;8.433047005263157
2020-02-01 15:50:00;8.199041478947368
2020-02-01 16:00:00;8.497709385
2020-02-01 16:10:00;8.438560466666665
2020-02-01 16:20:00;8.494188978947369
2020-02-01 16:30:00;8.719064223529411
2020-02-01 16:40:00;8.235855161111111
2020-02-01 16:50:00;8.521727244444442
2020-02-01 17:00:00;8.532015189473684
2020-02-01 17:10:00;8.239710749999999
2020-02-01 17:20:00;8.4064795
2020-02-01 17:30:00;7.902555825
2020-02-01 17:40:00;8.809783689473685
2020-02-01 17:50:00;9.080762563157895
2020-02-01 18:00:00;8.440264495
2020-02-01 18:10:00;8.77573285
2020-02-01 18:20:00;8.691734460000001
2020-02-01 18:30:00;7.766299725000001
2020-02-01 18:40:00;7.037599714999999
2020-02-01 18:50:00;7.256583936842103
2020-02-01 19:00:00;7.581170217647059
2020-02-01 19:10:00;7.34417468
2020-02-01 19:20:00;7.404094774999999
2020-02-01 19:30:00;6.993666311111113
2020-02-01 19:40:00;7.297599610526317
2020-02-01 19:50:00;6.497826142105263
2020-02-01 20:00:00;6.7571248000000015
2020-02-01 20:10:00;6.8698527647058825
2020-02-01 20:20:00;6.760852463157897
2020-02-01 20:30:00;6.45994195263158
2020-02-01 20:40:00;6.375046958823528
2020-02-01 20:50:00;6.5051398050000016
2020-02-01 21:00:00;7.0655148049999985
2020-02-01 21:10:00;7.026152384210527
2020-02-01 21:20:00;7.357777555555557
2020-02-01 21:30:00;6.99826464
2020-02-01 21:40:00;6.842574834999999
2020-02-01 21:50:00;6.1814198299999985
2020-02-01 22:00:00;6.178055349999998
2020-02-01 22:10:00;6.0559448100000015
2020-02-01 22:20:00;5.834799836842107
2020-02-01 22:30:00;6.222736684210527
2020-02-01 22:40:00;5.8877149000000015
2020-02-01 22:50:00;5.593222127777778
2020-02-01 23:00:00;6.095284094736843
2020-02-01 23:10:00;6.0901448600000005
2020-02-01 23:20:00;6.26428935263158
2020-02-01 23:30:00;6.329364885
2020-02-01 23:40:00;6.123563047368423
2020-02-01 23:50:00;6.195559910000001
2020-02-02 00:00:00;6.271857699999999
2020-02-02 00:10:00;6.452009820000002
2020-02-02 00:20:00;6.523431075
2020-02-02 00:30:00;6.684724905
2020-02-02 00:40:00;6.576131357894738
2020-02-02 00:50:00;6.183866533333332
2020-02-02 01:00:00;6.36365977
2020-02-02 01:10:00;6.02943132631579
2020-02-02 01:20:00;5.921014829999999
2020-02-02 01:30:00;6.299038738888888
2020-02-02 01:40:00;6.4109348499999985
2020-02-02 01:50:00;6.381857742105264
2020-02-02 02:00:00;5.503120878947367
2020-02-02 02:10:00;5.1590597800000015
2020-02-02 02:20:00;4.6076524947368425
2020-02-02 02:30:00;4.812741894736842
2020-02-02 02:40:00;4.408549900000001
2020-02-02 02:50:00;4.998399855555556
2020-02-02 03:00:00;4.39167487
2020-02-02 03:10:00;4.46803667368421
2020-02-02 03:20:00;4.550647215789474
2020-02-02 03:30:00;3.9382998050000007
2020-02-02 03:40:00;4.632622099999999
2020-02-02 03:50:00;4.731094526315789
2020-02-02 04:00:00;6.004024775
2020-02-02 04:10:00;7.0305173352941175
2020-02-02 04:20:00;6.70790966
2020-02-02 04:30:00;6.4029261473684205
2020-02-02 04:40:00;6.165238661111108
2020-02-02 04:50:00;5.171710400000001
2020-02-02 05:00:00;4.903194484210526
2020-02-02 05:10:00;4.988804845
2020-02-02 05:20:00;4.785858570588236
2020-02-02 05:30:00;5.324831315789473
2020-02-02 05:40:00;6.06309982
2020-02-02 05:50:00;5.23558930526316
2020-02-02 06:00:00;5.693684073684214
2020-02-02 06:10:00;6.987152363157893
2020-02-02 06:20:00;7.907974609999999
2020-02-02 06:30:00;6.548710305263157
2020-02-02 06:40:00;6.0712720111111125
2020-02-02 06:50:00;5.515364790000001
2020-02-02 07:00:00;5.662847263157895
2020-02-02 07:10:00;6.781344205555555
2020-02-02 07:20:00;6.12386477
2020-02-02 07:30:00;3.721194589473684
2020-02-02 07:40:00;5.452999816666666
2020-02-02 07:50:00;6.011644765
2020-02-02 08:00:00;6.4249525052631595
2020-02-02 08:10:00;6.315509639999998
2020-02-02 08:20:00;6.884483066666666
2020-02-02 08:30:00;5.949010844444442
2020-02-02 08:40:00;6.529294804999998
2020-02-02 08:50:00;7.65138385263158
2020-02-02 09:00:00;6.55914485
2020-02-02 09:10:00;6.0894409176470585
2020-02-02 09:20:00;8.270520442105264
2020-02-02 09:30:00;7.13497981
2020-02-02 09:40:00;7.745110242105263
2020-02-02 09:50:00;7.366366255555557
2020-02-02 10:00:00;6.940139650000001
2020-02-02 10:10:00;7.22457862631579
2020-02-02 10:20:00;6.866794809999999
2020-02-02 10:30:00;7.406236536842103
2020-02-02 10:40:00;7.102876276470589
2020-02-02 10:50:00;7.052689670000001
2020-02-02 11:00:00;7.235049665
2020-02-02 11:10:00;6.434938666666668
2020-02-02 11:20:00;5.5007997
2020-02-02 12:30:00;7.073069769999999
2020-02-02 12:40:00;6.311252389473684
2020-02-02 12:50:00;6.843952342105263
2020-02-02 13:00:00;7.1000997777777775
2020-02-02 13:10:00;7.082689268421053
2020-02-02 13:20:00;7.143974755
2020-02-02 13:30:00;7.411433011111111
2020-02-02 13:40:00;7.582194569999998
2020-02-02 13:50:00;7.552668168421054
2020-02-02 14:00:00;7.362938599999999
2020-02-02 14:10:00;7.147560777777778
2020-02-02 14:20:00;7.435541873684209
2020-02-02 14:30:00;7.863741773684208
2020-02-02 14:40:00;7.898794252631579
2020-02-02 14:50:00;7.784809824999999
2020-02-02 15:00:00;8.096671788888889
2020-02-02 15:10:00;7.984178510526316
2020-02-02 15:20:00;8.181994615
2020-02-02 15:30:00;8.296540705882352
2020-02-02 15:40:00;8.298546810526314
2020-02-02 15:50:00;8.293073115789474
2020-02-02 16:00:00;8.425934495000002
2020-02-02 16:10:00;8.486710538888888
2020-02-02 16:20:00;8.069479825000002
2020-02-02 16:30:00;8.350578584210528
2020-02-02 16:40:00;8.476888333333333
2020-02-02 16:50:00;8.625089490000002
2020-02-02 17:00:00;8.496057384210525
2020-02-02 17:10:00;8.825430963157897
2020-02-02 17:20:00;8.398769640000001
2020-02-02 17:30:00;8.656294121052634
2020-02-02 17:40:00;8.503378505263157
2020-02-02 17:50:00;8.901699447368422
2020-02-02 18:00:00;8.58070487222222
2020-02-02 18:10:00;8.679664225
2020-02-02 18:20:00;8.22088372105263
2020-02-02 18:30:00;7.931214620000001
2020-02-02 18:40:00;8.354452084210527
2020-02-02 18:50:00;8.192721683333334
2020-02-02 19:00:00;8.35395948
2020-02-02 19:10:00;8.147954455
2020-02-02 19:20:00;8.448573268421052
2020-02-02 19:30:00;7.2332997
2020-02-03 05:00:00;4.074733233333334
2020-02-03 05:10:00;4.041328421428572
2020-02-03 05:20:00;3.997362978947368
2020-02-03 05:30:00;5.030826446666668
2020-02-03 05:40:00;5.076272038888892
2020-02-03 05:50:00;5.229099915000001
2020-02-03 06:00:00;4.137062942105263
2020-02-03 06:10:00;4.670073526315791
2020-02-03 06:20:00;3.82692484
2020-02-03 06:30:00;3.820416538888888
2020-02-03 06:40:00;5.175199859999998
2020-02-03 06:50:00;5.008968531250002
2020-02-03 07:00:00;4.517912256250002
2020-02-03 07:10:00;4.7836648550000005
2020-02-03 07:20:00;4.665444775
2020-02-03 07:30:00;4.463449844444444
2020-02-03 07:40:00;6.29065302
2020-02-03 07:50:00;5.629527572222222
2020-02-03 08:00:00;5.882547221052631
2020-02-03 08:10:00;7.0250647
2020-02-03 08:20:00;6.588752410526316
2020-02-03 08:30:00;6.8467115352941175
2020-02-03 08:40:00;6.991314709999998
2020-02-03 08:50:00;6.212829123529412
2020-02-03 09:00:00;6.33957344736842
2020-02-03 09:10:00;6.581015642105262
2020-02-03 09:20:00;7.284324645000001
2020-02-03 09:30:00;6.975188749999999
2020-02-03 09:40:00;6.773605099999998
2020-02-03 09:50:00;5.78942607368421
2020-02-03 10:00:00;6.5219348
2020-02-03 10:10:00;6.172073436842106
2020-02-03 10:20:00;6.493257705263157
2020-02-03 10:30:00;6.311989157894737
2020-02-03 10:40:00;7.390847126315791
2020-02-03 10:50:00;6.850244794999999
2020-02-03 11:00:00;6.781522033333335
2020-02-03 11:10:00;6.038226110526315
2020-02-03 11:20:00;6.351889226315789
2020-02-03 11:30:00;6.382899905882352
2020-02-03 11:40:00;6.756554545
2020-02-03 11:50:00;7.233084669999997
2020-02-03 12:00:00;7.098068168421054
2020-02-03 12:10:00;6.975319690000001
2020-02-03 12:20:00;7.625955161111111
2020-02-03 12:30:00;6.87940974
2020-02-03 12:40:00;6.825239665
2020-02-03 12:50:00;7.541441794736843
2020-02-03 13:00:00;7.909982977777778
2020-02-03 13:10:00;8.005779559999997
2020-02-03 13:20:00;7.515077472222222
2020-02-03 13:30:00;7.37354706842105
2020-02-03 13:40:00;7.377054744999998
2020-02-03 13:50:00;7.125272066666667
2020-02-03 14:00:00;6.829234765
2020-02-03 14:10:00;7.0134207368421055
2020-02-03 14:20:00;7.406721811111113
2020-02-03 14:30:00;7.589864635
2020-02-03 14:40:00;8.634162736842105
2020-02-03 14:50:00;8.62130951
2020-02-03 15:00:00;8.04411632222222
2020-02-03 15:10:00;8.471836257894736
2020-02-03 15:20:00;8.085904560000001
2020-02-03 15:30:00;8.114236321052632
2020-02-03 15:40:00;7.760004745000002
2020-02-03 15:50:00;8.402621644444443
2020-02-03 16:00:00;8.757999373684209
2020-02-03 16:10:00;8.49191951
2020-02-03 16:20:00;8.5215271
2020-02-03 16:30:00;8.619684355
2020-02-03 16:40:00;8.217399573684213
2020-02-03 16:50:00;8.301929555000001
2020-02-03 17:00:00;8.059288583333334
2020-02-03 17:10:00;8.363810042105262
2020-02-03 17:20:00;8.29590936
2020-02-03 17:30:00;8.58763283888889
2020-02-03 17:40:00;8.81536252631579
2020-02-03 17:50:00;8.659159335
2020-02-03 18:00:00;9.388405135294116
2020-02-03 18:10:00;8.214179484999999
2020-02-03 18:20:00;8.380158276470588
2020-02-03 18:30:00;8.3558445
2020-02-03 18:40:00;7.717944094444443
2020-02-03 18:50:00;8.157074589999999
2020-02-03 19:00:00;8.306310633333332
2020-02-03 19:10:00;8.581182722222222
2020-02-03 19:20:00;7.980339589999998
2020-02-03 19:30:00;8.037278515789477
2020-02-03 19:40:00;8.870509380000003
2020-02-03 19:50:00;8.653055166666666
2020-02-03 20:00:00;8.424394321052631
2020-02-03 20:10:00;7.24167978
2020-02-03 20:20:00;7.2375208
2020-02-03 20:30:00;7.081727572222222
2020-02-03 20:40:00;6.122289759999999
2020-02-03 20:50:00;6.079034845
2020-02-03 21:00:00;6.095979795
2020-02-03 21:10:00;6.7242944789473675
2020-02-03 21:20:00;6.46846993
2020-02-03 21:30:00;6.829794238888888
2020-02-03 21:40:00;6.577804815
2020-02-03 21:50:00;6.421422155555557
2020-02-03 22:00:00;6.31570482
2020-02-03 22:10:00;6.290505422222222
2020-02-03 22:20:00;5.9305098649999985
2020-02-03 22:30:00;5.353710373684211
2020-02-03 22:40:00;5.017539770000001
2020-02-03 22:50:00;4.743399760000001
2020-02-03 23:00:00;4.622083216666667
2020-02-03 23:10:00;4.64696475
2020-02-03 23:20:00;4.468784021052632
2020-02-03 23:30:00;4.2773108833333335
2020-02-03 23:40:00;4.57181984
2020-02-03 23:50:00;4.948999815789474
2020-02-04 00:00:00;4.508868163157895
2020-02-04 00:10:00;5.299309835000002
2020-02-04 00:20:00;5.24417205
2020-02-04 00:30:00;5.01843667368421
2020-02-04 00:40:00;4.485547215789474
2020-02-04 00:50:00;4.705605350000001
2020-02-04 01:00:00;4.09606478
2020-02-04 01:10:00;3.905184840000001
2020-02-04 01:20:00;4.048166505555557
2020-02-04 01:30:00;4.443214845
2020-02-04 01:40:00;4.736052400000001
2020-02-04 01:50:00;4.90336646111111
2020-02-04 02:00:00;4.7641577421052625
2020-02-04 02:10:00;4.77468308888889
2020-02-04 02:20:00;4.583421988888889
2020-02-04 02:30:00;3.870144789999999
2020-02-04 02:40:00;3.232799857894737
2020-02-04 02:50:00;3.1142054277777778
2020-02-04 03:00:00;3.122509845
2020-02-04 03:10:00;3.2088442500000003
2020-02-04 03:20:00;2.75281982
2020-02-04 03:30:00;3.2197109722222215
2020-02-04 03:40:00;3.83679983
2020-02-04 03:50:00;3.671359865
2020-02-04 04:00:00;4.686415615789474
2020-02-04 04:10:00;4.30509986
2020-02-04 04:20:00;3.9978498444444446
2020-02-04 04:30:00;3.4203418894736837
2020-02-04 04:40:00;3.384388716666667
2020-02-04 04:50:00;3.119547221052632
2020-02-04 05:00:00;3.700626163157896
2020-02-04 05:10:00;3.2721051631578946
2020-02-04 05:20:00;3.7280698
2020-02-04 05:30:00;4.234388733333335
2020-02-04 05:40:00;4.371910457894739
2020-02-04 05:50:00;3.937624809999998
2020-02-04 06:00:00;4.319872044444444
2020-02-04 06:10:00;4.54318986
2020-02-04 06:20:00;4.815305688235293
2020-02-04 06:30:00;4.146444266666666
2020-02-04 06:40:00;4.523254830000001
2020-02-04 06:50:00;6.02615245263158
2020-02-04 07:00:00;4.496715594736843
2020-02-04 07:10:00;5.15763489
2020-02-04 07:20:00;4.9850367
2020-02-04 07:30:00;4.946131421052632
2020-02-04 07:40:00;4.285274760000001
2020-02-04 07:50:00;5.089349849999999
2020-02-04 08:00:00;4.916889715000001
2020-02-04 08:10:00;5.319836705263158
2020-02-04 08:20:00;4.884957757894736
2020-02-04 08:30:00;5.561288738888887
2020-02-04 08:40:00;3.979714794999999
2020-02-04 08:50:00;3.946899842105263
2020-02-04 09:00:00;4.870499872222221
2020-02-04 09:10:00;4.257454830000001
2020-02-04 09:20:00;4.383673478947369
2020-02-04 09:30:00;4.757779795
2020-02-04 09:40:00;3.880577611111112
2020-02-04 09:50:00;3.87864483
2020-02-04 10:00:00;4.1907577789473685
2020-02-04 10:10:00;4.365510315789475
2020-02-04 10:20:00;5.244829850000001
2020-02-04 10:30:00;3.680455388888889
2020-02-04 10:40:00;4.8403524578947374
2020-02-04 10:50:00;3.5005197849999994
2020-02-04 11:00:00;4.579716461111111
2020-02-04 11:10:00;3.697573521052632
2020-02-04 11:20:00;4.731220884210528
2020-02-04 11:30:00;5.58064985
2020-02-04 11:40:00;4.0417366
2020-02-04 11:50:00;5.177510905555553
2020-02-04 12:00:00;5.551384794999999
2020-02-04 12:10:00;5.830583926315789
2020-02-04 12:20:00;5.907346970588236
2020-02-04 12:30:00;6.40829474
2020-02-04 12:40:00;6.380652515789473
2020-02-04 12:50:00;6.403083155555557
2020-02-04 13:00:00;6.6838156210526325
2020-02-04 13:10:00;6.43159981
2020-02-04 13:20:00;7.293968100000002
2020-02-04 13:30:00;7.270468305263157
2020-02-04 13:40:00;7.297384057894736
2020-02-04 13:50:00;6.439678857894736
2020-02-04 14:00:00;6.7565209210526325
2020-02-04 14:10:00;7.40687473
2020-02-04 14:20:00;6.723699838888887
2020-02-04 14:30:00;6.892973442105262
2020-02-04 14:40:00;6.9688447999999985
2020-02-04 14:50:00;7.693331226315789
2020-02-04 15:00:00;7.543999754999998
2020-02-04 15:10:00;7.709471849999997
2020-02-04 15:20:00;7.4337471052631585
2020-02-04 15:30:00;7.659136668421053
2020-02-04 15:40:00;8.080349395
2020-02-04 15:50:00;7.616623176470588
2020-02-04 16:00:00;7.986536389473684
2020-02-04 16:10:00;8.08304945
2020-02-04 16:20:00;8.05791535263158
2020-02-04 16:30:00;7.695555155555558
2020-02-04 16:40:00;7.79166975
2020-02-04 16:50:00;6.588115589473685
2020-02-04 17:00:00;6.974173278947369
2020-02-04 17:10:00;6.887146947058822
2020-02-04 17:20:00;7.875829589999999
2020-02-04 17:30:00;7.626557615789473
2020-02-04 17:40:00;7.120389252631577
2020-02-04 17:50:00;6.495610399999999
2020-02-04 18:00:00;6.710466438888888
2020-02-04 18:10:00;6.657936563157897
2020-02-04 18:20:00;5.662120857894737
2020-02-04 18:30:00;6.774394447368421
2020-02-04 18:40:00;6.221511016666668
2020-02-04 18:50:00;6.12398488
2020-02-04 19:00:00;6.411099826315787
2020-02-04 19:10:00;6.836799878947367
2020-02-04 19:20:00;6.799155355555556
2020-02-04 19:30:00;7.184279655000003
2020-02-04 19:40:00;7.096894510526316
2020-02-04 19:50:00;6.9054397599999975
2020-02-04 20:00:00;7.894689089473686
2020-02-04 20:10:00;7.739410594444443
2020-02-04 20:20:00;7.743068205263157
2020-02-04 20:30:00;7.799436542105262
2020-02-04 20:40:00;7.724087935294117
2020-02-04 20:50:00;7.229084036842106
2020-02-04 21:00:00;6.7315365736842105
2020-02-04 21:10:00;6.164744795
2020-02-04 21:20:00;6.046520894736843
2020-02-04 21:30:00;5.926178663157895
2020-02-04 21:40:00;5.452539815
2020-02-04 21:50:00;5.473422044444446
2020-02-04 22:00:00;5.64308486
2020-02-04 22:10:00;5.451699857894738
2020-02-04 22:20:00;5.347194250000001
2020-02-04 22:30:00;5.312705372222221
2020-02-04 22:40:00;5.467616505555557
2020-02-04 22:50:00;5.58888477
2020-02-04 23:00:00;5.623073552631579
2020-02-04 23:10:00;5.6419524315789475
2020-02-04 23:20:00;5.40221037368421
2020-02-04 23:30:00;5.676749805555557
2020-02-04 23:40:00;5.64991986
2020-02-04 23:50:00;5.686505723529412
2020-02-05 00:00:00;5.921447200000001
2020-02-05 00:10:00;6.266773494736843
2020-02-05 00:20:00;6.797999864999999
2020-02-05 00:30:00;6.069677577777778
2020-02-05 00:40:00;6.091910289473685
2020-02-05 00:50:00;5.864609870000002
2020-02-05 01:00:00;5.9010776
2020-02-05 01:10:00;5.948994542105262
2020-02-05 01:20:00;5.9059628947368426
2020-02-05 01:30:00;5.442516527777778
2020-02-05 01:40:00;5.271244855
2020-02-05 01:50:00;5.4808472
2020-02-05 02:00:00;5.544799800000002
2020-02-05 02:10:00;5.1116448000000005
2020-02-05 02:20:00;4.812922038888889
2020-02-05 02:30:00;4.1413548050000015
2020-02-05 02:40:00;4.121894563157896
2020-02-05 02:50:00;3.999352463157895
2020-02-05 03:00:00;3.9352098350000007
2020-02-05 03:10:00;3.872888738888889
2020-02-05 03:20:00;3.4113576894736837
2020-02-05 03:30:00;3.182914905
2020-02-05 03:40:00;3.1044787842105266
2020-02-05 03:50:00;3.043309845
2020-02-05 04:00:00;3.0874945894736845
2020-02-05 04:10:00;2.7780443222222213
2020-02-05 04:20:00;2.44626483
2020-02-05 04:30:00;2.7223472578947367
2020-02-05 04:40:00;3.0982049000000003
2020-02-05 04:50:00;3.4155387944444446
2020-02-05 05:00:00;2.8603419894736843
2020-02-05 05:10:00;3.10576231875
2020-02-05 05:20:00;3.315199889473684
2020-02-05 05:30:00;3.1307840684210526
2020-02-05 05:40:00;3.5226057823529415
2020-02-05 05:50:00;3.630989268421053
2020-02-05 06:00:00;3.223184063157895
2020-02-05 06:10:00;3.7212348700000017
2020-02-05 06:20:00;3.4284175294117647
2020-02-05 06:30:00;3.16654725263158
2020-02-05 06:40:00;3.0931608833333337
2020-02-05 06:50:00;3.023736694736842
2020-02-05 07:00:00;2.3640699150000004
2020-02-05 07:10:00;3.247905063157895
2020-02-05 07:20:00;3.0366314631578946
2020-02-05 07:30:00;3.1952887722222214
2020-02-05 07:40:00;3.171244845
2020-02-05 07:50:00;3.796789268421053
2020-02-05 08:00:00;4.108434830000001
2020-02-05 08:10:00;3.616614865
2020-02-05 08:20:00;3.38243315
2020-02-05 08:30:00;4.609299784210528
